3.085358571428572063e-04 6.781519499999999478e-03 1.327207049999999319e-02 2.467651714285713435e-03
3.203198163265306856e-04 6.693162622448980276e-03 1.325300607142856392e-02 2.392385755102040268e-03
3.321147704081633153e-04 6.605387617346939952e-03 1.322580196428570568e-02 2.317431908163264213e-03
3.439207193877551498e-04 6.518194484693878507e-03 1.319045817857142019e-02 2.242790173469387006e-03
3.557376632653061347e-04 6.431583224489796809e-03 1.314697471428570574e-02 2.168460551020407346e-03
3.675656020408163784e-04 6.345553836734694857e-03 1.309535157142856232e-02 2.094443040816325666e-03
3.794045357142857185e-04 6.260106321428572651e-03 1.303558874999998993e-02 2.020737642857142399e-03
3.912544642857143174e-04 6.175240678571430192e-03 1.296768624999999203e-02 1.947344357142856463e-03
4.030429846938775925e-04 6.094958729591837612e-03 1.289998849489795013e-02 1.877144581632652492e-03
4.147700969387755439e-04 6.019260474489796647e-03 1.283249548469386769e-02 1.810138316326530055e-03
4.264358010204081714e-04 5.948145913265307297e-03 1.276520721938774472e-02 1.746325561224489368e-03
4.380400969387754752e-04 5.881615045918367826e-03 1.269812369897958294e-02 1.685706316326530214e-03
4.495829846938775094e-04 5.819667872448979970e-03 1.263124492346938063e-02 1.628280581632652810e-03
4.610644642857142741e-04 5.762304392857143728e-03 1.256457089285713605e-02 1.574048357142856722e-03
4.724845357142857150e-04 5.709524607142858234e-03 1.249810160714285093e-02 1.523009642857142167e-03
4.838431989795918863e-04 5.661328515306124354e-03 1.243183706632652527e-02 1.475164438775509578e-03
4.951404540816326796e-04 5.617716117346940354e-03 1.236577727040815908e-02 1.430512744897958523e-03
5.063763010204082576e-04 5.578687413265307968e-03 1.229992221938775235e-02 1.389054561224489000e-03
5.175507397959184033e-04 5.544242403061226329e-03 1.223427191326530161e-02 1.350789887755101011e-03
5.286637704081632253e-04 5.514381086734695438e-03 1.216882635204081381e-02 1.315718724489794988e-03
5.397153928571429404e-04 5.489103464285716161e-03 1.210358553571428374e-02 1.283841071428570933e-03
5.507056071428571148e-04 5.468409535714287631e-03 1.203854946428571313e-02 1.255156928571427976e-03
5.611947091836734774e-04 5.451232816326532712e-03 1.198059103061224588e-02 1.229202744897959056e-03
5.711826989795918113e-04 5.437573306122451405e-03 1.192971023469388027e-02 1.205978520408163305e-03
5.806695765306122249e-04 5.427431005102042842e-03 1.188590707653061629e-02 1.185484255102040941e-03
5.896553418367347183e-04 5.420805913265307890e-03 1.184918155612245394e-02 1.167719948979592179e-03
5.981399948979591831e-04 5.417698030612247417e-03 1.181953367346939149e-02 1.152685602040816586e-03
6.061235357142857275e-04 5.418107357142859688e-03 1.179696342857143414e-02 1.140381214285714814e-03
6.136059642857142433e-04 5.422033892857145571e-03 1.178147082142857842e-02 1.130806785714285993e-03
6.205872806122448388e-04 5.429477637755105064e-03 1.177305585204082260e-02 1.123962316326530993e-03
6.270674846938775141e-04 5.440438591836738169e-03 1.177171852040816841e-02 1.119847806122449161e-03
6.330465765306122691e-04 5.454916755102044018e-03 1.177745882653061932e-02 1.118463255102041150e-03
6.385245561224489955e-04 5.472912127551023478e-03 1.179027677040817013e-02 1.119808663265306307e-03
6.435014234693876931e-04 5.494424709183676550e-03 1.181017235204082430e-02 1.123884030612244851e-03
6.479771785714285789e-04 5.519454500000003233e-03 1.183714557142857837e-02 1.130689357142856998e-03
6.519518214285714361e-04 5.548001500000003527e-03 1.187119642857143581e-02 1.140224642857142747e-03
