origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,3.389560807054105,166,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.2931985036959996,166,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.4160837280038774,166,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.11675492302256466,166,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.029707281880348768,166,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.007116597650499819,166,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,13.859439127176483,167,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,19.86771562476123,167,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,27.87974276739842,167,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,37.24415677637071,167,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,46.48198777064161,167,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,53.49447919291052,167,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,56.55103484642685,167,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,54.9488453371027,167,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,49.17077054830814,167,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,40.5227407689338,167,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,30.69725154564184,167,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,21.21476534809621,167,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,13.13713729075997,167,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,7.082781522500573,167,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,3.2334445527372995,167,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.2333712673971893,167,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.39778271832591167,167,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.11204167717561257,167,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.028638434766051945,167,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.006895464606002267,167,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,26.32679891357017,168,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,42.24534129791432,168,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,64.08522376204101,168,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,88.92235699164878,168,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,110.08044738152532,168,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,119.88097284125169,168,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,115.01136964485711,168,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,98.32288041831536,168,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,76.10449147062612,168,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,54.08391426422714,168,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,35.62015130586217,168,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,21.750976202663153,168,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,12.15601969796467,168,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,6.052010004599,168,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,2.6069745382553178,168,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,0.9564819000709947,168,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.30178629193034623,168,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.08437705114849901,168,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.021659652599285435,168,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.005279560961688278,168,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,17.30463205032495,169,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,27.91780630422958,169,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,43.241984475644195,169,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,62.989244778837644,169,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,84.51223589802929,169,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,102.53497697278456,169,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,111.53047274553307,169,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,108.61178777961308,169,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,95.06043408478612,169,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,75.20204283747927,169,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,54.08842494435109,169,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,35.39100646602558,169,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,20.83950585790274,169,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,10.780453175425107,169,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,4.773585970760574,169,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.7857339918323787,169,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.570900494922256,169,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.16097326155016234,169,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.041531663947862965,169,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.010153776316461438,169,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,21.087007969113476,170,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,34.97435281486851,170,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,54.67565646440246,170,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,79.04808022304586,170,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,103.4809080424833,170,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,120.56104028630517,170,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,124.35989732329647,170,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,114.0231163129045,170,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,93.84404876248374,170,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,70.08246737058408,170,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,47.92930388200008,170,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,30.083968359616662,170,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,17.148108333238895,170,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,8.658963783754023,170,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,3.7686201356596256,170,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.3933949444464815,170,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.4422599853165606,170,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.12424280780973075,170,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.03202222016873722,170,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.007834092574807513,170,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,29.922140048228727,171,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,46.96497959131614,171,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,69.27854011446347,171,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,95.11348227520737,171,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,119.8150179881765,171,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,136.62039194094106,171,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,140.2940187716806,171,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,129.91708021859995,171,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,109.11828718930536,171,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,83.67775467094366,171,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,58.93538580478936,171,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,38.12098487775142,171,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,22.37013413066005,171,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,11.60560926549166,171,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,5.178824834459242,171,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.9606349735188282,171,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.637089147996211,171,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.18339434262228207,171,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.04850151746117543,171,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.012189492489406574,171,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,34.03804753144959,172,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,56.919440856094084,172,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,88.48538091107164,172,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,125.98813625518403,172,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,161.0177140721863,172,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,181.49379365389012,172,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,179.4559745503359,172,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,156.51669169381296,172,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,122.09046393502673,172,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,86.60301793301852,172,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,56.70832914563177,172,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,34.49014786154245,172,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,19.30328658552161,172,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,9.689124735263468,172,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,4.23815573584167,172,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.5919832341421065,172,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.5193458566865662,172,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.15173801884739674,172,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.041079921133878886,172,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.010620697113207442,172,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,34.726042526478636,173,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,57.72406107683958,173,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,89.21189048427513,173,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,125.99964002830474,173,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,159.2460889894685,173,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,177.03848355501412,173,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,172.40490174358456,173,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,148.08704383672375,173,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,113.86577860557347,173,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,79.69530289418402,173,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,51.509666035804386,173,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,30.910290963772454,173,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,17.058251320851042,173,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,8.440115827415282,173,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,3.638845705664744,173,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.3468321405822903,173,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.4325761366008523,173,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.12428278391509338,173,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.03305287273692651,173,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.008391125180230783,173,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,37.14749997304281,174,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,60.34179032749051,174,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,90.92911863775502,174,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,125.26826154878417,174,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,154.92910732950205,174,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,169.5303181204109,174,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,163.70879542730927,174,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,140.54026320655728,174,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,108.7657059782327,174,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,77.01643096833186,174,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,50.50411080481913,174,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,30.770305811872753,174,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,17.22350517930625,174,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,8.626007585714857,174,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,3.755520496951612,174,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.4004610466830916,174,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.4522550486817279,174,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.13042628927246763,174,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.034774575612245444,174,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.00884409656179506,174,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,34.62783285045394,175,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,52.51754439863223,175,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,75.0429629520305,175,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,100.08049416151832,175,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,123.01027207319653,175,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,137.72294656299403,175,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,139.92516662772428,175,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,129.24701217482647,175,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,109.12325490488955,175,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,84.67983457382874,175,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,60.660820060817386,175,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,40.03772593999462,175,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,24.003494241517746,175,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,12.71626053698414,175,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,5.78694429170031,175,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,2.2314903238974537,175,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.7379251605044558,175,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.2161017527099809,175,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.05813732005720239,175,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.01486256300530692,175,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,25.6812000826576,176,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,36.48763947338361,176,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,49.90219567858132,176,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,64.9941390344831,176,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,79.71601300539398,176,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,91.11203772562595,176,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,96.61190865711296,176,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,94.88615944361221,176,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,86.24205889054929,176,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,72.38028987527215,176,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,55.923813931845835,176,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,39.47262796556284,176,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,24.99904956617962,176,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,13.802551809867875,176,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,6.461559542092568,176,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,2.5314727769953045,176,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.8401313760278633,176,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.24404686066848988,176,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.06449325587676161,176,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.016092387809158677,176,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,22.46518306649963,177,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,30.058671212830934,177,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,39.173853338846335,177,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,49.21791058103463,177,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,59.05760679337965,177,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,67.09134271972123,177,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,71.89359738123683,177,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,72.49016387957752,177,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,68.52970606807871,177,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,60.35072338435968,177,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,49.119152547603804,177,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,36.485693480559675,177,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,24.191509462821188,177,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,13.874116431006225,177,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,6.6890114268864025,177,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,2.6760719033331353,177,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.8994677386008989,177,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.2625953304370456,177,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.06929503447447509,177,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.01718858654956828,177,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,13.170297023709232,178,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,15.397333081452452,178,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,17.68048743676098,178,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,19.901371321035214,178,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,21.903578220237073,178,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,23.48863193312826,178,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,24.525644371606468,178,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,24.896821565229814,178,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,24.43946344459262,178,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,22.94324468391379,178,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,20.298410524487274,178,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,16.56900503033935,178,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,12.08304415291908,178,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,7.5628384425046535,178,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,3.929407412643278,178,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,1.6688238912426858,178,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.585517852461893,178,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.17539805278406198,178,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.04677041781578201,178,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.011592236903177906,178,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,4.612248472153625,179,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,5.095834948774384,179,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,5.647454578584611,179,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,6.214461631811224,179,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,6.7430458358008885,179,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,7.1724192098346204,179,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,7.46414715118204,179,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,7.582398815195208,179,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,7.474098605112037,179,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,7.066692595453,179,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,6.312299837759209,179,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,5.210469043482718,179,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,3.842899973468439,179,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,2.429180134291412,179,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,1.2717632110713974,179,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,0.5428323827574515,179,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.19089519652378473,179,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.05715401067365157,179,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.015187492692540022,179,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.003741699034493647,179,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,3.909591876290112,180,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,4.239372026869539,180,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,4.680346478654884,180,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,5.161150759360568,180,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,5.618494363361007,180,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,5.988548171064193,180,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,6.230415494870457,180,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,6.3098093579429095,180,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,6.183832201846814,180,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,5.800989520107956,180,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,5.1361975286563695,180,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,4.2032885787657195,180,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,3.076516499280561,180,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,1.932306324364379,180,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,1.0062651653147672,180,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,0.42763616828104045,180,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.14986777694691672,180,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.04475279440796421,180,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.01186728829089124,180,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.002918321534037576,180,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,4.607643896555107,181,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,5.497479425098548,181,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,6.672036653359237,181,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,8.04346832318236,181,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,9.495427773735514,181,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,10.867417091475899,181,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,12.008218016371261,181,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,12.762542344936353,181,1
2020-11-15,A-2020-05-01,inc death,9,37,other,sample,NA,12.96142095078596,181,1
2020-11-15,A-2020-05-01,inc death,10,37,other,sample,NA,12.440297967727123,181,1
2020-11-15,A-2020-05-01,inc death,11,37,other,sample,NA,11.1316203272989,181,1
2020-11-15,A-2020-05-01,inc death,12,37,other,sample,NA,9.105876151811502,181,1
2020-11-15,A-2020-05-01,inc death,13,37,other,sample,NA,6.606572184562414,181,1
2020-11-15,A-2020-05-01,inc death,14,37,other,sample,NA,4.093141103738711,181,1
2020-11-15,A-2020-05-01,inc death,15,37,other,sample,NA,2.0987360571080544,181,1
2020-11-15,A-2020-05-01,inc death,16,37,other,sample,NA,0.8785162041213778,181,1
2020-11-15,A-2020-05-01,inc death,17,37,other,sample,NA,0.3038998288650151,181,1
2020-11-15,A-2020-05-01,inc death,18,37,other,sample,NA,0.08986172776048601,181,1
2020-11-15,A-2020-05-01,inc death,19,37,other,sample,NA,0.02367572178277975,181,1
2020-11-15,A-2020-05-01,inc death,20,37,other,sample,NA,0.005800132158591193,181,1
2020-11-15,A-2020-05-01,inc death,1,37,other,sample,NA,3.9939450387656596,182,1
2020-11-15,A-2020-05-01,inc death,2,37,other,sample,NA,5.015464196700813,182,1
2020-11-15,A-2020-05-01,inc death,3,37,other,sample,NA,6.274349567557822,182,1
2020-11-15,A-2020-05-01,inc death,4,37,other,sample,NA,7.737621203599249,182,1
2020-11-15,A-2020-05-01,inc death,5,37,other,sample,NA,9.328717552486049,182,1
2020-11-15,A-2020-05-01,inc death,6,37,other,sample,NA,10.913099078235579,182,1
2020-11-15,A-2020-05-01,inc death,7,37,other,sample,NA,12.34806654452698,182,1
2020-11-15,A-2020-05-01,inc death,8,37,other,sample,NA,13.463178035008855,182,1
