origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,96656.9716170398,57,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,123625.31216607685,57,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,160348.63113412252,57,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,206759.6151830859,57,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,261818.43850632495,57,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,321343.6950824453,57,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,377637.9423769942,57,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,424306.6191700839,57,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,450827.9721905223,57,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,450104.99670906586,57,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,421190.08273911005,57,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,368461.0757047359,57,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,296158.77261231036,57,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,213368.16389481456,57,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,135325.5126646419,57,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,74929.77980031163,57,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,36256.774028440945,57,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,15345.169823783703,57,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,5767.454686455178,57,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,98789.99100014221,58,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,128207.41011546797,58,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,170485.04797316936,58,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,229376.8519754777,58,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,305666.1876036166,58,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,398007.1893730116,58,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,499081.1095555755,58,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,594706.3652068448,58,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,671960.533784762,58,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,711737.2023951169,58,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,702348.599626974,58,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,644706.8766863616,58,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,550157.2601896682,58,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,430160.90317698836,58,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,301498.22344660625,58,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,186374.15851488375,58,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,100898.47884494934,58,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,47920.90422317376,58,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,19984.633338438347,58,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,7427.230233208055,58,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,74366.00479719749,59,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,99287.49704306116,59,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,136021.74002904407,59,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,188853.23997075585,59,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,260153.6421570556,59,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,350842.8770125414,59,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,456446.0962036778,59,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,565124.3909219726,59,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,664234.4854929752,59,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,731615.1374940786,59,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,749677.7867937189,59,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,712767.8661028192,59,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,627487.4385667413,59,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,503309.5739985625,59,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,359369.6208589897,59,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,224636.83392739078,59,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,122139.60587160742,59,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,57984.053982191974,59,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,24131.86833093049,59,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,8961.952575116959,59,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,99547.1502860124,60,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,147027.24891758905,60,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,222326.28221388086,60,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,338324.1430763024,60,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,504439.3562273587,60,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,722991.3146814445,60,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,975923.7332994167,60,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,1218834.8575393122,60,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,1402722.7579397392,60,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,1471698.6820900259,60,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,1404046.909281601,60,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,1222308.0812586623,60,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,976144.6378763682,60,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,709427.9287323866,60,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,461765.8875925719,60,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,265787.4652816218,60,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,134796.5140274349,60,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,60523.75142538062,60,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,24122.96953108424,60,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,8666.013996072154,60,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,130144.52115716205,61,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,196270.93633361562,61,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,301582.52926872036,61,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,456320.3754814839,61,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,653492.9332870076,61,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,866425.2348578093,61,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,1051827.697209618,61,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,1167307.3307502735,61,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,1197086.9566547733,61,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,1136219.1812820388,61,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,1000534.2423593693,61,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,820415.2407248901,61,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,628598.2065130088,61,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,444831.8762135846,61,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,284804.1873390963,61,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,162152.5901508947,61,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,81516.59773519855,61,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,36275.793931558204,61,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,14311.524329073718,61,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,5080.92067300102,61,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,134397.55009741505,62,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,189669.94065106034,62,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,273771.0230183088,62,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,390818.9425292751,62,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,531339.6082394394,62,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,673399.7011511992,62,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,786136.3070604609,62,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,842806.6098212679,62,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,837904.0526234481,62,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,773739.0230761071,62,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,664722.3420257538,62,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,532538.6608462551,62,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,398665.6880775289,62,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,275137.5613549244,62,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,171045.8419632595,62,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,93863.65586607739,62,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,45097.15676219017,62,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,19066.49695055061,62,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,7144.899466584992,62,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,2424.944394183124,62,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,74768.98778983425,63,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,97644.40183142449,63,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,131657.24474214003,63,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,179997.69030995277,63,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,243064.06371255376,63,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,318566.33179024106,63,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,398355.74287601165,63,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,468583.9077946475,63,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,517440.6859167175,63,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,530523.1663662092,63,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,501967.8591785083,63,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,438045.84463032876,63,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,353169.45269771287,63,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,260011.37632517418,63,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,171329.24859208087,63,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,99400.19307237984,63,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,50456.32448384098,63,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,22498.577374660887,63,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,8849.687679407454,63,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,3128.0529061306656,63,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,90431.22663445963,64,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,111509.23841550222,64,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,141197.39532830878,64,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,181245.1434044673,64,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,230892.44828561792,64,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,288049.0176503335,64,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,347091.38617167156,64,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,398955.29489395535,64,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,436605.0017535369,64,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,449790.78877596144,64,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,433068.85694379546,64,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,388742.5438385804,64,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,325136.5795660463,64,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,249853.5171067088,64,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,172628.58070191916,64,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,105456.9640179818,64,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,56517.7195005495,64,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,26593.50086923096,64,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,10987.202572901586,64,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,4044.3559040244427,64,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,55219.24088825945,65,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,61475.74579880943,65,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,70804.60254913593,65,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,83253.02236531468,65,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,97821.25712506709,65,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,113326.80457082114,65,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,127726.01616020588,65,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,138359.50069524086,65,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,143644.36916611745,65,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,141042.2372015161,65,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,129431.6722355758,65,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,110248.31737526241,65,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,86996.48981900426,65,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,62875.43674165235,65,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,40919.76411189788,65,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,23659.97001177029,65,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,12081.819681321775,65,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,5452.038679806987,65,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,2171.1520324245416,65,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,773.4070047756893,65,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,54196.23700362643,66,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,56610.066351272166,66,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,61082.6148448045,66,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,67289.39683247113,66,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,74188.21883529519,66,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,80869.54704592214,66,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,86099.93806357755,66,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,88536.54714183083,66,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,87697.6080944722,66,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,82661.40828640244,66,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,73263.59114194463,66,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,60558.112730144654,66,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,46494.9911835988,66,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,32695.542948814727,66,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,20649.17384804912,66,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,11530.405645989353,66,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,5658.2513237711855,66,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,2447.818995700269,66,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,936.0988755151143,66,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,322.15696834624964,66,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,72416.47213930129,67,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,80278.7747938686,67,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,91859.3360318587,67,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,107125.27122524401,67,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,124718.09646312898,67,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,143118.61325384924,67,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,159822.47689577483,67,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,171669.82838036306,67,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,176909.55103828222,67,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,172666.96506942264,67,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,157726.78612130924,67,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,133790.63236249666,67,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,104923.15651344493,67,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,74910.9487926897,67,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,47642.60084237696,67,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,26522.42019436408,67,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,12845.83710847721,67,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,5448.067542770775,67,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,2040.9822464026015,67,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,691.7365083100258,67,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,60067.92212900213,68,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,66959.55311119158,68,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,77420.8795183435,68,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,91512.13899860873,68,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,108116.32732136632,68,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,125854.5497307445,68,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,142331.21790686226,68,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,154434.75757388285,68,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,160249.11093874887,68,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,156777.3086040751,68,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,142703.4008197441,68,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,119836.99826467149,68,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,92537.80728945204,68,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,64897.71833611725,68,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,40608.32755506568,68,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,22353.021828067085,68,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,10778.07022981568,68,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,4578.508619792854,68,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,1723.3479277375284,68,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,586.5211966194091,68,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,78977.38518748747,69,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,95828.03154589917,69,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,119819.14576094488,69,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,152255.55266612105,69,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,192277.45608799235,69,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,237885.80650690082,69,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,284193.3198165874,69,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,323675.4637255931,69,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,350639.99817881954,69,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,356926.7151879914,69,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,338463.1374152222,69,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,297963.9762585552,69,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,243396.22364396937,69,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,182094.85821495063,69,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,122210.17428021308,69,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,72363.49788315893,69,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,37533.74325175135,69,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,17095.215425341776,69,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,6853.743814010466,69,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,2459.937771683574,69,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,61435.543524797155,70,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,67628.01555561452,70,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,76511.64547489514,70,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,88061.64486852694,70,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,101186.35739760991,70,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,114750.58809884611,70,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,126919.95615716762,70,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,135402.76797243892,70,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,139042.58146660117,70,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,135834.9213229821,70,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,124963.93554677477,70,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,107570.75955923348,70,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,86335.72451875576,70,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,63614.45851905295,70,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,42090.225433803505,70,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,24577.52666007694,70,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,12574.692420603838,70,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,5652.792025196312,70,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,2238.999593233161,70,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,795.000138904879,70,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,53540.45733003877,71,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,56461.43319363007,71,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,61228.43724721887,71,1
2020-11-15,A-2020-05-01,inc inf,4,06,overall,sample,NA,67604.25454143033,71,1
2020-11-15,A-2020-05-01,inc inf,5,06,overall,sample,NA,74606.25035443758,71,1
2020-11-15,A-2020-05-01,inc inf,6,06,overall,sample,NA,81375.35903658037,71,1
2020-11-15,A-2020-05-01,inc inf,7,06,overall,sample,NA,86721.28077925861,71,1
2020-11-15,A-2020-05-01,inc inf,8,06,overall,sample,NA,89327.47654887594,71,1
2020-11-15,A-2020-05-01,inc inf,9,06,overall,sample,NA,88730.67960637096,71,1
2020-11-15,A-2020-05-01,inc inf,10,06,overall,sample,NA,84015.93450935456,71,1
2020-11-15,A-2020-05-01,inc inf,11,06,overall,sample,NA,75001.0646923031,71,1
2020-11-15,A-2020-05-01,inc inf,12,06,overall,sample,NA,62646.593023706475,71,1
2020-11-15,A-2020-05-01,inc inf,13,06,overall,sample,NA,48748.94976346877,71,1
2020-11-15,A-2020-05-01,inc inf,14,06,overall,sample,NA,34792.036339581406,71,1
2020-11-15,A-2020-05-01,inc inf,15,06,overall,sample,NA,22280.256803245786,71,1
2020-11-15,A-2020-05-01,inc inf,16,06,overall,sample,NA,12580.743965950725,71,1
2020-11-15,A-2020-05-01,inc inf,17,06,overall,sample,NA,6221.797308568864,71,1
2020-11-15,A-2020-05-01,inc inf,18,06,overall,sample,NA,2705.7544452514494,71,1
2020-11-15,A-2020-05-01,inc inf,19,06,overall,sample,NA,1039.363528669593,71,1
2020-11-15,A-2020-05-01,inc inf,20,06,overall,sample,NA,359.4623124467688,71,1
2020-11-15,A-2020-05-01,inc inf,1,06,overall,sample,NA,46504.265637615594,72,1
2020-11-15,A-2020-05-01,inc inf,2,06,overall,sample,NA,49714.8822311389,72,1
2020-11-15,A-2020-05-01,inc inf,3,06,overall,sample,NA,54871.32981149375,72,1
